Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2014-03-12,16.801177978515625,16.824346961519087,16.656840030128013,16.735428297461997,199326400
2014-03-13,16.61457633972168,16.896677508954262,16.567924001826682,16.827170541871137,257742800
2014-03-14,16.427968978881836,16.62208950808185,16.375054530457014,16.55633814322292,237199200
2014-03-17,16.49214744567871,16.593277629090263,16.464281465080933,16.52220558352603,199544800
2014-03-18,16.6380558013916,16.655902408418978,16.443935282041643,16.465851845173642,209647200
2014-03-19,16.633670806884766,16.789593244522123,16.56290976411776,16.664981372738826,224756000
2014-03-20,16.553512573242188,16.677813393052148,16.51124457583637,16.590770881581314,208398400
2014-03-21,16.684080123901367,16.711633424158645,16.479314858522947,16.654649025598882,374046400
2014-03-24,16.881959915161133,16.922975506600185,16.752649354895482,16.857851194978156,355700800
2014-03-25,17.063560485839844,17.087356524340716,16.894486714429647,16.954290334483307,282293200
2014-03-26,16.900426864624023,17.189104373418598,16.871622821746055,17.11145585727299,299768000
2014-03-27,16.827795028686523,16.954288070647806,16.754530796538504,16.907948422912597,222031600
2014-03-28,16.809005737304688,16.87413004516911,16.727287246801126,16.85471832950428,200564000
2014-03-31,16.805248260498047,16.932679328939017,16.779885449726187,16.883209474199735,168669200
2014-04-01,16.958984375,16.96587353747312,16.80619211525642,16.837188330005006,200760000
2014-04-02,16.987152099609375,17.016270497165063,16.915453020202555,16.981829723393698,180420800
2014-04-03,16.869436264038086,16.985595553184126,16.833430362426096,16.950842074379334,162344000
2014-04-04,16.651201248168945,16.907315796673554,16.612377822841168,16.901368043900234,275251200
2014-04-07,16.38976287841797,16.62239573867906,16.340294702273205,16.532222998854873,289850400
2014-04-08,16.388824462890625,16.472735088967333,16.240414921273345,16.443616687100132,243888400
2014-04-09,16.604238510131836,16.609560887910494,16.344366684780752,16.363778398143133,206169600
2014-04-10,16.390079498291016,16.66435335062433,16.380372805412435,16.615508870749014,239652000
2014-04-11,16.26890754699707,16.369725036402315,16.19157172219166,16.249806852364593,271717600
2014-04-14,16.333721160888672,16.34874855857852,16.193765874447955,16.340608648491262,205674000
2014-04-15,16.217254638671875,16.332474213429407,16.00967011934556,16.289580814716956,266490000
2014-04-16,16.250123977661133,16.315248277797576,16.09764445920934,16.220065836616826,214765600
2014-04-17,16.435789108276367,16.524084055744872,16.256070665374935,16.281119114603747,284334400
2014-04-21,16.630859375,16.661228544861398,16.405113874662035,16.44832163532818,182548800
2014-04-22,16.647449493408203,16.65151944943578,16.484637875292613,16.541307916266604,202563200
2014-04-23,16.429845809936523,16.629603066376735,16.420451802865873,16.564791440520843,394940000
2014-04-24,17.776798248291016,17.846619575760094,17.556376818836533,17.7905749011557,759911600
2014-04-25,17.907358169555664,17.908921607862418,17.65750567899777,17.67535061333966,390275200
2014-04-28,18.600866317749023,18.652841013704094,17.92645103704358,17.934279931502342,669485600
2014-04-29,18.545764923095703,18.66004641425814,18.45747162325153,18.58991240908108,337377600
2014-04-30,18.475629806518555,18.76806466238412,18.46655015973118,18.555470501694145,456640800
2014-05-01,18.519153594970703,18.623101347043246,18.35884681476971,18.535433419858958,244048000
2014-05-02,18.553590774536133,18.604314730609765,18.463732370862456,18.54607791036475,191514400
2014-05-05,18.81596565246582,18.817219747186698,18.472810222180915,18.47719453732511,287067200
2014-05-06,18.610885620117188,18.923982872753253,18.610885620117188,18.842264397848304,374564400
2014-05-07,18.545764923095703,18.701062007157745,18.401739644314606,18.637190116025653,282864400
2014-05-08,18.512712478637695,18.714844929944935,18.46265185789834,18.520897857576266,230297200
2014-05-09,18.435569763183594,18.45792317228424,18.271532665378366,18.40408431219746,291597600
2014-05-12,18.665088653564453,18.691220310367743,18.49412563924912,18.496960590241358,213208800
2014-05-13,18.694368362426758,18.718926167891407,18.598027107931543,18.638955662728875,159737200
2014-05-14,18.69782829284668,18.808969784664914,18.630766413240842,18.652490944607777,166404000
2014-05-15,18.538833618164062,18.78378447483063,18.51427581383246,18.723964656487517,230846000
2014-05-16,18.81243896484375,18.813067833036236,18.431158197498217,18.53285324637942,276256400
2014-05-19,19.035350799560547,19.12161839977211,18.80677066428406,18.82314309627431,317755200
2014-05-20,19.039127349853516,19.092335647229635,18.913817807644634,19.032830261189833,234836000
2014-05-21,19.089496612548828,19.10177467063576,18.955687302154427,19.01141441816608,196859600
2014-05-22,19.119735717773438,19.20096735902214,19.01993059879273,19.09864172192444,200760000
2014-05-23,19.33571434020996,19.354605607843265,19.0945417085549,19.119099515745322,232209600
2014-05-27,19.697784423828125,19.705024813491278,19.382936768726733,19.39080770788447,348866000
2014-05-28,19.646785736083984,19.830026846320713,19.639543662418994,19.710069386990778,315481600
2014-05-29,20.0047607421875,20.051673627595417,19.76516200766004,19.7676808428694,376474000
2014-05-30,19.929828643798828,20.281512195038612,19.800740856809256,20.086621937636387,564020800
2014-06-02,19.792875289916992,19.987451166093326,19.59924439760152,19.96006008585592,369350800
2014-06-03,20.072771072387695,20.11055360704264,19.78027842949663,19.786889952694814,292709200
2014-06-04,20.301982879638672,20.39864194973438,20.027750916500825,20.06962614450228,335482000
2014-06-05,20.381635665893555,20.445235423662037,20.23239886119326,20.345428665469782,303805600
2014-06-06,20.325593948364258,20.504744040975325,20.290962478667065,20.461923832813124,349938400
2014-06-09,20.650821685791016,20.690492489703917,20.22105604462211,20.43042870437824,301660000
2014-06-10,20.772045135498047,20.94836024955268,20.62217779299127,20.877834540223937,251108000
2014-06-11,20.686094284057617,20.884448389097688,20.600141118784542,20.74559967483677,182724000
2014-06-12,20.34008026123047,20.743400054844084,20.25412708311163,20.72576820254638,218996000
2014-06-13,20.11747932434082,20.373136094725638,20.02932175933,20.320240546839724,218100000
2014-06-16,20.320240020751953,20.44145687968676,20.154945221185752,20.168169948547693,142244000
2014-06-17,20.293806076049805,20.430448782675573,20.23209624964247,20.344495569970118,118904000
2014-06-18,20.315839767456055,20.340083147438982,20.13291305720896,20.335674343005966,134056000
2014-06-19,20.245309829711914,20.342283329525884,20.130704478756154,20.340078927766694,142112000
2014-06-20,20.03593635559082,20.397380883921638,20.033731953909367,20.243104714070405,403592000
2014-06-23,20.0183048248291,20.192415568197088,19.967613674140868,20.126296968423883,174776000
2014-06-24,19.897092819213867,20.218866608453013,19.87725824330989,20.000677866177984,156144000
2014-06-25,19.914718627929688,19.989651467215687,19.758239744597976,19.881659329994086,147476000
2014-06-26,20.033729553222656,20.066788848619623,19.791297522754256,19.91692150009024,130516000
2014-06-27,20.271759033203125,20.27616615556582,20.005081889945284,20.01610221805101,256116000
2014-06-30,20.481130599975586,20.657445750407348,20.295999523875647,20.298203925659163,197929200
2014-07-01,20.61115264892578,20.732369471681043,20.525199513323017,20.61115264892578,152892000
2014-07-02,20.602344512939453,20.730171213078563,20.51638967040369,20.688297674009565,113860000
2014-07-03,20.723560333251953,20.738987781064687,20.540633679568334,20.644218692653414,91567200
2014-07-07,21.151132583618164,21.155539707129105,20.73899675448832,20.74781268297663,225872000
2014-07-08,21.01447868347168,21.334049640737646,20.699316529183545,21.2172399023445,260888000
2014-07-09,21.023296356201172,21.146715946392963,20.884449317235408,21.0343166830965,145744000
2014-07-10,20.9461612701416,21.05856222648308,20.611162803016487,20.66405835980423,158744000
2014-07-11,20.985830307006836,21.133493273812537,20.90648866005867,21.016685205101584,136072000
2014-07-14,21.256916046142578,21.353889558356265,21.080602556577617,21.126884910643398,171240000
2014-07-15,21.00786590576172,21.34506701040244,20.94395171812584,21.334048366547293,181911600
2014-07-16,20.888851165771484,21.40016292937117,20.880035242773943,21.3715124407282,213585200
2014-07-17,20.516395568847656,20.999057059364272,20.401791881627606,20.943958777121413,229192000
2014-07-18,20.81171417236328,20.88003547452079,20.500959188746094,20.63319635371152,199952000
2014-07-21,20.70372772216797,20.937343862991217,20.65524097260861,20.93513946124783,156316000
2014-07-22,20.875633239746094,20.913099660571635,20.743397725295726,20.866817314587298,220788000
2014-07-23,21.420007705688477,21.572077813918863,20.974812665100607,21.029910944675716,371672000
2014-07-24,21.38474464416504,21.448658852174383,21.250304703432644,21.386949046224974,182916000
2014-07-25,21.52579689025879,21.563263319305946,21.298792232369806,21.34507458851032,173876000
2014-07-28,21.823318481445312,21.871805220169588,21.499342119130848,21.55884750117806,221272000
2014-07-29,21.682268142700195,21.915885924365835,21.653617650881596,21.891642553801802,172572000
2014-07-30,21.631582260131836,21.75279745153874,21.52579283640054,21.69549645842239,132040000
2014-07-31,21.069581985473633,21.477308922143482,21.01007658277815,21.413396396882657,227372000
2014-08-01,21.186389923095703,21.29438376205593,20.895471073288718,20.915307328360086,194044000
2014-08-04,21.067365646362305,21.285555922703253,20.974800991744086,21.239273595394142,159832000
2014-08-05,20.963790893554688,21.087210483338943,20.796291677800482,21.016684763252826,223732000
2014-08-06,20.928529739379883,21.043135099381225,20.87343146131239,20.88224738757911,154232000
2014-08-07,20.926311492919922,21.25189937068604,20.842144470650428,21.025981010015556,186844000
2014-08-08,20.983905792236328,21.00162535022568,20.660531463165952,20.877591823960344,167460000
2014-08-11,21.260757446289062,21.28069236201194,21.006044413174163,21.101284879823062,146340000
2014-08-12,21.25634002685547,21.457894521472934,21.176603700022355,21.27184421874912,135180000
2014-08-13,21.537622451782227,21.537622451782227,21.271835925843185,21.296199887867708,127664000
2014-08-14,21.595218658447266,21.61072285040371,21.440176738882794,21.557565862243063,112464000
2014-08-15,21.70152473449707,21.74803728981209,21.453456082987532,21.683805182997222,195804000
2014-08-18,21.962879180908203,22.00939172981946,21.701521746671705,21.8144800698151,190288000
2014-08-19,22.266326904296875,22.299550648969305,21.998324959644346,22.018259882379745,277596000
2014-08-20,22.275188446044922,22.39036218822214,22.137864412445555,22.24639543295811,210796000
2014-08-21,22.27739906311035,22.35713536370454,22.173298799010734,22.275183696474507,133912000
2014-08-22,22.44129753112793,22.474521266644224,22.191015211253372,22.213163804987776,176736000
2014-08-25,22.490026473999023,22.629564141717818,22.432438775807213,22.54539880576783,161080000
2014-08-26,22.34606170654297,22.481170353211702,22.33941729602315,22.4634507986057,132608000
2014-08-27,22.62070655822754,22.718162412331377,22.30397672221969,22.374853246159855,209476000
2014-08-28,22.647279739379883,22.764668791861702,22.49445158963531,22.501095997914785,273840000
2014-08-29,22.70265007019043,22.79124611574722,22.63620261356558,22.78238634220864,178380000
2014-09-02,22.87984848022461,22.9773026364057,22.75138426317967,22.826689824311853,214256000
2014-09-03,21.914152145385742,22.857695358017015,21.834415861243766,22.835546765717414,501684000
2014-09-04,21.732534408569336,22.168866984082502,21.659442521619336,21.89422067867499,342872000
2014-09-05,21.92079734802246,22.013822452947537,21.774613591857914,21.883144570766504,233828000
2014-09-08,21.785688400268555,21.996102566262696,21.717027255753916,21.993888889866895,185426800
2014-09-09,21.703739166259766,22.831120744681353,21.29398424008736,21.945163416814754,759385200
2014-09-10,22.370424270629883,22.39478823422981,21.652799252328307,21.70817158963185,403478400
2014-09-11,22.46566390991211,22.46787927647288,22.064768743720794,22.23974552577109,249412400
2014-09-12,22.516605377197266,22.633994447961896,22.388141164355833,22.41693416799432,250504400
2014-09-15,22.50995635986328,22.8244724418787,22.467874543051657,22.771313794596843,245266000
2014-09-16,22.33941078186035,22.428006839226057,21.903076593443377,22.10463266619609,267632400
2014-09-17,22.498891830444336,22.547619764859984,22.279616125573906,22.43022897293597,243706000
2014-09-18,22.545398712158203,22.669432194059915,22.494455423617456,22.576407082633633,149197600
2014-09-19,22.361560821533203,22.669430831194266,22.25967594040639,22.65614201316927,283609600
2014-09-22,22.38371467590332,22.62292359555291,22.27740072705667,22.54761802260568,211153600
2014-09-23,22.73366355895996,22.8001110305683,22.2685363271898,22.28182514557971,253608800
2014-09-24,22.536540985107422,22.78017892806158,22.414721168715538,22.627352428204933,240687200
2014-09-25,21.677160263061523,22.306189118025085,21.64393652723922,22.261891930148277,400368000
2014-09-26,22.315052032470703,22.315052032470703,21.794552397470813,21.823345404657914,249482000
2014-09-29,22.17329978942871,22.246391683209794,21.845494795696087,21.849925529165684,199065200
2014-09-30,22.315052032470703,22.490028821906854,22.266324105054352,22.328340852737114,221056400
2014-10-01,21.967313766479492,22.301763157612413,21.86099813511955,22.2796128707831,205965200
2014-10-02,22.126781463623047,22.19765797220816,21.714811229400446,21.987242122781332,191031200
2014-10-03,22.064767837524414,22.195445732140243,21.936303619548877,22.024899690215783,173878400
2014-10-06,22.064767837524414,22.29290157885679,22.020468957276215,22.13785803273233,148204800
2014-10-07,21.872074127197266,22.17551515633859,21.86764508355733,22.02268695840052,168376800
